0.068506,0.142415,0.137774,0.271981,0.073834,0.156347,0.826638,-1.601287,0.137909,0.252955,0.71307,-0.117541
0.149952,0.2887,0.212369,0.405728,0.139296,0.274768,0.757269,-0.253393,0.195182,0.359723,0.633572,0.39387
0.21922,0.394582,0.286965,0.510217,0.212369,0.400155,0.687761,0.232055,0.260216,0.470122,0.555331,0.590578
0.288487,0.496285,0.363083,0.579876,0.287726,0.503251,0.617554,0.474762,0.327143,0.543319,0.478185,0.649539
0.359277,0.557585,0.437678,0.620279,0.363844,0.597988,0.548135,0.586639,0.394252,0.594837,0.399775,0.624639
0.433111,0.602167,0.514558,0.630031,0.442245,0.635604,0.479635,0.622879,0.463463,0.630365,0.32277,0.56445
0.506185,0.617492,0.589914,0.655108,0.520647,0.671827,0.411025,0.618051,0.532371,0.617701,0.246287,0.47046
0.58078,0.634211,0.663749,0.602167,0.599049,0.664861,0.340397,0.563682,0.600199,0.549362,0.171977,0.3258
0.071551,0.150774,0,0,0.678211,0.568731,0.276032,0.473393,0.669465,0.382309,0.12741,0.241042
0,0,0,0,0,0,0.218037,0.400589,0,0,0,0
0,0,0,0,0,0,0.162682,0.297511,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
